0.12211,0.00054698,0.42213,0.25996,0.69468,0.96885,0.83078,0.46981,0.41979,1.1976,1.1153,2.1855,5.8626,1.0435,0.20044,1.0855,0.15907,0.37579,0.88566,1.2577,2.1582
0.49546,0.00094308,0.41948,0.23681,2.4887,0.24037,0.47602,0.087635,2.939,0.25034,0.95892,0.065594,0.44203,1.2691,0.35681,2.6855,0.53642,1.545,0.22825,0.47622,0.51381
2.59,0.0013053,0.42378,0.56014,1.0684,0.73263,0.48855,1.6824,1.089,1.071,0.045606,0.83228,0.84388,0.29819,0.01931,0.48877,1.5905,1.0244,1.0849,0.25312,0.21357
0.71663,0.00094941,0.42285,0.16308,0.59561,0.62687,0.33772,0.39591,1.0925,1.1028,0.12613,0.59553,0.1995,0.045803,2.7336,0.48452,1.2159,1.4779,0.6525,0.17191,1.6149
1.7677,0.00092184,0.42112,0.73134,0.69312,0.95413,0.77495,0.19053,2.1939,0.2256,1.063,2.0333,0.56505,1.714,0.67548,2.1633,1.9829,6.8813,0.92251,0.046108,0.40539
0.40807,0.0012077,0.4251,1.4689,0.14904,1.0397,0.077612,0.45063,0.066476,0.23584,3.419,0.92671,0.019139,1.4063,0.53037,0.095422,0.80048,0.79981,0.52372,0.36392,0.22826
0.27202,0.00087028,0.42536,0.67963,0.24778,0.93814,0.61087,0.8139,0.55933,1.0362,0.79128,1.8456,0.36738,0.051918,1.1963,0.13127,1.9312,0.42039,0.40832,1.0976,0.49954
0.76841,0.0010121,0.42471,0.20304,0.45557,0.0057717,2.2848,0.63517,0.36573,0.139,1.0138,0.47654,1.7343,1.7747,0.42104,0.084123,0.16597,1.166,1.5888,1.3443,0.029077
0.19912,0.00094377,0.42359,2.0446,0.92373,0.18767,0.31214,0.97063,0.79978,1.7672,0.12859,1.017,1.3708,2.7492,1.1805,1.3043,0.53734,0.060447,0.15279,0.0093826,3.706
0.38961,0.0014647,0.42099,1.9932,4.1451,0.059048,1.2119,0.09898,1.0911,0.77587,0.67198,1.3075,0.19304,0.13104,2.2327,1.4287,1.4936,0.94285,0.050937,1.7246,0.24287
0.13143,0.00095317,0.42475,1.223,0.047748,0.4336,1.4896,0.74139,0.0080387,2.872,0.12761,0.92609,2.6515,0.96556,0.057111,0.35936,0.72338,0.66652,0.097283,0.28173,0.3078
0.89236,0.0012933,0.42284,0.4063,1.6581,0.010591,0.99934,0.32726,0.13553,1.1359,1.0566,1.1441,1.6897,0.024394,2.8148,1.7945,0.053244,0.80878,2.6994,3.5501,0.60655
1.0629,0.00074656,0.42269,3.6619,0.090443,0.025804,1.3643,1.4738,2.5157,1.1956,1.7544,0.68864,0.005917,2.3792,0.25155,0.87884,1.5758,2.5225,0.91799,0.8285,1.5652
0.048835,0.0012791,0.42254,0.17915,0.040973,1.3316,0.14005,0.64261,2.5327,0.17889,0.049722,1.1302,1.0915,0.19931,0.2151,1.1312,0.82757,2.1512,1.0269,0.81198,0.6006
1.6255,0.00067033,0.42464,0.37352,0.031709,0.39298,0.78335,1.7206,0.69952,0.87957,1.9615,0.15948,1.4512,0.38851,1.5481,0.20529,0.17136,0.29711,0.81298,3.6368,0.34581
1.9646,0.0012816,0.42056,0.27744,1.1564,1.0662,0.035003,0.64066,0.90796,2.0697,0.35877,1.3016,0.86524,1.3413,0.74522,0.064072,0.11492,0.53531,0.96589,1.5442,0.18196
1.0333,0.0011325,0.42328,2.2221,1.1577,0.80104,1.8844,0.55484,0.90836,0.89032,0.12837,0.60707,0.71088,0.15217,0.41897,3.008,1.7225,0.21572,0.12554,1.981,1.5892
0.19326,0.000919,0.42527,1.445,0.74131,0.38672,0.14258,1.6633,0.29789,0.69996,0.40427,1.8572,0.13643,1.023,0.18492,0.22927,0.61041,4.6132,1.7686,0.092896,1.2352
0.52365,0.00043791,0.42264,0.10729,0.5729,0.74095,1.8657,1.933,1.0356,1.0953,1.0996,1.7493,1.7605,0.25848,1.2069,0.61961,0.40889,0.050802,0.25692,0.6482,1.468
1.3691,0.0011217,0.42229,0.4076,0.47258,0.33432,0.098864,0.71791,1.4535,1.1119,0.29804,2.3607,0.37312,1.84,1.8288,0.77643,0.32723,0.66039,0.64771,4.8195,0.097833
0.085066,0.0008478,0.42182,0.41448,1.0697,0.65734,1.2041,0.34437,4.3668,0.12488,0.87702,1.6489,0.078326,0.29923,1.6595,0.23393,1.2541,0.15242,0.092518,1.6946,0.81077
1.6,0.00085259,0.42039,1.9655,0.55068,3.3946,1.4834,0.4015,0.79401,0.19822,0.14573,0.89553,2.2819,0.16515,0.94649,0.056118,0.33097,1.4739,0.71418,0.041228,0.15593
0.93677,0.0006817,0.42188,1.6086,0.091541,1.4278,0.80514,0.29498,2.7521,1.7237,0.57185,0.75677,0.77853,1.389,1.5385,0.78518,1.1597,0.088045,0.099434,1.0855,0.26596
0.36193,0.0013547,0.41982,0.51974,1.4175,0.86352,0.09974,1.6952,0.5688,3.2896,0.2769,2.8435,0.5429,0.57075,1.7037,0.81296,0.81755,0.12315,0.089495,0.29741,1.0608
1.662,0.00088345,0.42386,1.4588,1.1497,1.9341,0.031102,0.56252,0.15131,0.00064478,0.0036502,1.0134,0.47722,0.93524,0.31293,2.933,1.3879,1.963,0.74876,0.066889,1.5203
1.4449,0.00067992,0.42144,0.57311,0.098288,1.892,1.8015,3.1131,0.35114,0.83869,0.26277,0.071266,0.20671,0.74888,0.8456,0.17114,0.040315,0.39501,0.017613,0.32696,0.38698
0.2225,0.00091402,0.42241,0.671,0.36536,0.74374,1.4681,0.34111,0.67066,0.1617,1.7207,0.8823,0.87707,0.17531,1.8138,1.9333,1.1,0.10287,0.65009,0.81873,0.69441
0.37661,0.0010343,0.42316,0.67363,1.2128,0.96277,0.18925,0.044239,1.9048,1.0178,1.5659,1.8147,0.00047092,0.14038,0.75377,0.12906,0.80815,0.46298,3.97,0.45328,0.98722
2.0747,0.00061104,0.42233,0.58909,0.17528,0.32844,2.0202,0.41019,1.4728,0.57581,0.25988,0.68597,2.6335,2.1457,1.5791,0.74365,1.5649,0.13654,1.9985,0.34676,0.23466
3.0189,0.0012378,0.41975,0.4562,1.0235,0.85918,0.062157,0.57547,0.51685,2.1613,0.37302,0.22191,1.2474,0.56076,0.46159,0.23948,2.1317,0.43231,0.79545,0.4622,0.68763
2.0645,0.0015109,0.42065,1.2267,1.6764,0.097072,0.48326,2.701,0.35235,0.42381,0.76048,0.98741,0.084915,2.0062,0.91691,0.14467,0.32983,0.89243,0.20505,0.56011,1.8145
0.26054,0.0012276,0.42099,1.6701,0.015458,0.040373,0.89974,1.0213,0.0038824,0.72917,0.90748,0.52082,0.82315,0.61882,0.58953,1.2787,1.6976,0.44889,0.74964,0.67972,4.1175
0.3538,0.00074019,0.42361,0.68064,1.0528,0.32798,1.197,0.033264,0.10685,0.17415,0.21865,3.9028,1.3579,0.18643,1.0999,4.6461,1.9383,0.70286,0.63436,6.1141,0.45387
2.1455,0.0011709,0.42034,1.6115,0.88579,1.0674,1.7856,0.89462,2.2891,1.9696,0.60513,0.13349,2.8637,0.15046,0.45784,0.63642,0.7258,0.48003,2.8128,0.31646,0.4359
0.33624,0.00092746,0.42126,0.12514,0.86027,0.38474,0.46052,3.1782,0.47093,1.0564,1.1396,0.40957,1.8441,0.3997,0.083571,1.5555,0.025213,0.011859,0.45131,3.4388,0.70044
0.19412,0.0012103,0.42242,0.80792,1.0151,0.076881,0.87047,0.5567,0.8555,0.60497,3.7917,0.91411,0.20214,0.91765,2.6211,1.3647,0.79234,0.47575,1.4764,0.91888,0.7505
0.056106,0.0010776,0.42287,0.77218,0.35785,0.34956,0.1876,0.18292,0.27398,0.089539,0.90092,0.0092181,0.082167,1.0716,2.3387,0.54825,0.52812,1.3624,0.49942,0.091386,3.9375
0.95347,0.00079807,0.42221,1.1161,2.3281,0.70761,0.23665,0.45181,0.11474,0.79062,0.42046,0.26244,0.49194,0.97141,0.28234,0.099922,2.1683,0.25739,0.23594,0.7008,1.8776
0.040671,0.00064432,0.4241,0.23431,0.52842,0.51838,0.73421,3.8705,1.2179,1.2425,0.98337,0.040683,1.3249,0.080646,1.7479,0.039978,1.3068,0.77419,1.083,0.83905,0.21306
2.625,0.0012498,0.42016,4.859,0.81739,0.24138,0.24781,0.4624,0.18417,1.08,1.3694,0.64527,1.0677,1.844,0.1638,0.95067,0.88143,0.74313,0.47673,1.4713,1.1335
0.37486,0.00077102,0.42469,0.42334,0.25436,0.34565,0.64332,0.36455,0.88465,1.3216,1.626,0.79244,0.51922,1.0339,0.78766,0.35585,4.3127,2.6863,0.00046257,0.554,3.6363
0.31879,0.001167,0.42757,1.8132,0.1926,0.53858,0.03264,1.9584,0.21424,4.7333,0.83264,1.6496,0.27086,0.1602,0.57362,0.33384,0.20182,0.22084,3.7524,2.827,0.46719
2.6688,0.00073611,0.42511,2.8395,0.89764,0.82608,0.60237,0.37577,0.77526,0.8037,1.9986,0.17657,0.4877,0.83407,0.84943,0.11331,0.3306,0.55742,0.074209,0.70733,1.1455
1.0978,0.0009564,0.42304,1.2723,0.48332,0.76574,0.37133,0.94742,2.9703,2.2344,0.042548,0.76019,0.22305,1.3655,0.34322,0.47683,0.7608,0.33885,1.778,3.1984,0.70085
0.75652,0.0010293,0.42718,0.061317,0.69998,0.18349,0.10013,1.4019,0.25663,0.70163,0.19963,0.47806,1.3932,0.72978,0.76073,0.47169,0.04799,0.23102,0.28811,0.44857,0.57651
0.59593,0.0011068,0.42147,3.2873,0.83418,0.34317,0.35866,0.26912,3.4431,0.89295,1.4057,1.3516,1.7169,2.0317,0.098798,0.81825,0.089932,0.014118,0.23757,2.1056,1.5596
0.44193,0.0011065,0.42172,1.9818,0.47187,2.8436,0.14129,1.4459,0.56641,1.6175,0.18049,2.3352,2.5108,0.38719,1.6646,0.68951,1.3284,0.88015,1.0943,1.16,0.91916
0.41637,0.00074672,0.42255,1.0123,1.218,0.17064,1.163,0.086405,0.54361,0.24709,0.071042,3.2215,0.69767,0.51454,1.3829,0.35794,1.8796,0.47892,2.4539,0.034495,0.63741
1.5906,0.001305,0.41987,0.13527,0.32975,0.76077,0.58533,0.55251,0.64229,0.043751,1.0901,0.076698,0.78279,0.20249,0.83628,0.24775,0.22856,1.8852,0.85221,1.0499,3.2932
0.23808,0.0014614,0.42174,3.4279,0.56931,1.1911,0.15252,0.070799,0.44142,3.3074,0.19111,0.46939,0.28408,0.27508,2.1059,0.99262,0.056669,0.73703,0.50669,0.67395,0.82657
0.36625,0.00095992,0.42288,0.62064,0.64053,0.18714,0.0015584,2.5865,0.7717,0.26693,0.37881,0.44163,0.75587,0.37445,1.4775,1.596,2.057,2.6942,0.043995,0.88892,2.7497
0.34847,0.0011857,0.42132,1.36,0.44627,0.36274,0.07058,0.16428,1.3933,0.90303,1.0534,0.076877,0.036998,0.16303,3.7966,1.246,0.15632,1.4915,0.73136,1.5579,0.0078899
0.11294,0.0013296,0.42345,0.4636,0.7423,0.060273,1.3572,1.4948,0.66047,0.35345,1.5033,0.4453,1.6236,0.20329,0.74672,0.20319,2.1127,0.89558,1.9064,2.9038,0.4384
0.68037,0.0014954,0.42662,1.1031,0.22691,0.92134,0.52868,0.22415,0.74586,2.2184,0.84762,0.49286,1.1445,0.9167,1.2925,0.20737,2.7466,1.1168,0.1766,0.23797,1.6376
1.2757,0.0012328,0.42483,0.35053,1.6514,1.9681,0.76962,0.019637,0.23146,0.080166,0.73916,0.60591,0.12783,0.27317,0.022676,0.82571,0.05389,0.15776,1.1429,0.65074,0.7157
1.5716,0.0012139,0.42231,0.30369,2.0362,1.0606,0.15004,0.096783,0.74635,0.48898,0.19995,0.095002,0.14667,0.057908,0.84128,0.60482,0.18191,0.77796,1.1601,0.89443,1.795
0.74902,0.0012807,0.42248,0.52476,2.3712,0.70081,5.2312,0.34838,0.53401,0.31899,2.2838,0.25656,0.030544,4.82,0.041475,0.22482,0.26531,0.23306,0.72206,0.17351,0.013134
0.64576,0.00087778,0.42194,2.3039,0.21103,0.77887,0.70556,0.87099,1.7037,0.3244,0.34951,0.21287,0.44499,2.166,0.52488,1.6264,0.42793,0.21871,0.89727,0.93908,0.83879
2.9669,0.00092454,0.42223,0.1673,3.4759,0.074726,1.7328,0.56502,0.1608,2.3479,1.1074,0.45813,8.3158,0.55308,1.1049,0.93271,0.59083,0.26571,0.22151,0.8369,1.0432
2.2492,0.0012796,0.42365,0.3474,0.40356,0.8199,1.1142,0.048862,0.26441,0.69606,0.072038,0.53896,0.063217,0.28224,0.1626,0.38004,0.19464,1.5502,0.46751,1.6447,1.5024
0.058504,0.0010935,0.4224,0.20056,1.7021,0.50469,1.2911,3.9239,0.41899,0.67499,0.49396,0.93984,2.4737,1.0652,1.6812,2.4828,0.38445,3.4219,2.7955,0.05772,0.85032
0.078448,0.00149,0.42465,1.5256,1.5269,1.2936,0.35713,0.94107,0.66104,3.1155,0.62885,0.27732,0.45029,0.10279,0.87902,0.026609,2.9837,0.5415,1.2529,1.093,2.0276
1.3546,0.00056424,0.42043,1.2394,0.46017,4.6155,0.038831,1.1947,0.29163,0.20461,0.13963,0.89658,0.51909,0.60223,1.002,5.4061,0.2028,0.8156,1.2978,0.99824,0.14499
0.2948,0.0010675,0.42178,1.0726,0.29524,2.3082,0.90851,2.249,0.13749,1.4583,0.081232,0.79441,1.0369,1.0443,0.37848,2.162,8.399,1.0984,3.3081,1.3567,1.4361
0.072766,0.0010076,0.42221,0.18584,0.31913,0.37672,0.50194,2.1758,0.244,0.62996,0.31601,1.0829,0.56104,0.21196,1.7762,0.40278,0.063091,4.175,1.4205,1.4651,0.14489
0.13087,0.0011718,0.42275,0.95648,0.21592,0.51295,0.20429,0.67992,0.088182,0.63857,1.1807,0.72874,3.0979,0.16125,0.34208,0.45876,1.6774,0.59638,0.59383,0.6553,0.090398
0.72027,0.00090952,0.42304,0.84603,0.68422,0.81413,0.19086,0.24708,0.45565,0.042751,0.080916,1.9256,1.2275,0.84139,2.0397,1.1189,4.6753,0.015912,1.8494,3.6933,2.4092
0.71963,0.0011295,0.42344,3.3479,1.0075,1.7551,0.3492,1.5421,2.3815,0.79124,1.8773,2.0684,1.3059,1.0507,1.6959,0.48254,1.9982,2.5426,0.40422,0.23279,1.6441
3.1882,0.001128,0.42089,1.0786,0.91405,1.7184,0.97578,1.06,0.010386,0.17087,2.1236,0.15048,0.097172,2.5669,1.6422,2.0149,0.25749,0.51345,0.64226,0.49399,0.43016
0.91585,0.00067509,0.42761,1.2818,1.1542,0.089137,3.0203,1.5982,0.27284,0.22473,0.87019,0.38574,0.46084,0.77655,0.046937,3.0075,0.050922,1.8868,1.7601,0.27347,0.69872
0.98657,0.00063637,0.42216,1.0914,0.37835,1.3809,0.57698,0.35336,0.93629,3.0487,0.064616,0.15786,0.63767,1.2668,0.31279,0.38137,0.098843,0.78178,1.0065,0.31406,1.9821
4.8124,0.00082965,0.42277,0.47767,1.8354,0.24254,0.76404,0.49272,0.99619,1.4316,5.5109,0.95665,1.2822,0.76454,0.15087,1.8624,0.51732,1.1848,0.039382,3.1073,1.8718
4.8611,0.001228,0.4243,0.74745,0.37472,0.8362,2.6506,0.95955,0.44754,3.1079,1.2912,0.90147,0.44053,2.8834,0.26589,1.1115,0.36183,0.46898,2.0087,0.51281,0.17754
0.75856,0.00096603,0.42415,0.6535,1.629,0.074553,2.5109,1.4189,0.85694,3.6499,0.23198,0.63068,1.7827,1.0774,2.9602,0.59427,2.8256,0.50691,0.16188,1.0128,0.56198
0.3051,0.00086916,0.42493,1.2379,0.71425,0.50701,1.9234,1.5728,0.41656,1.148,1.4419,1.5307,0.052488,0.96674,1.8555,0.59151,1.9092,1.7301,3.7082,0.74114,0.67433
0.13551,0.0010177,0.42299,0.29752,0.29623,1.4176,2.3333,1.4467,0.5235,1.3012,0.22867,2.5459,0.53,3.6339,0.07588,0.42719,0.3707,1.5299,0.80973,0.48283,1.0916
2.7933,0.0010344,0.42176,1.12,3.0171,0.014712,0.022292,1.5869,0.52619,0.45426,1.5449,0.45744,3.0249,0.34239,0.39265,0.70752,1.935,0.15487,0.17957,0.056516,0.21922
0.12782,0.00097106,0.42264,0.76678,0.034411,0.3896,0.65882,1.7808,0.10829,0.33966,0.26398,0.43412,0.22299,4.1992,1.1038,3.1518,0.92115,3.6782,0.013182,0.1709,0.029266
0.62509,0.00090191,0.42596,0.41847,1.1048,0.021196,4.1122,2.1657,0.39805,0.79644,2.2684,0.45165,1.1527,0.26276,0.07972,0.3597,0.74459,2.2911,2.7174,1.1073,0.37225
0.12562,0.001157,0.4231,0.28498,0.70261,0.31896,0.23912,1.1604,0.91045,0.10511,0.24951,1.478,0.45756,0.61661,0.12618,0.68818,0.87093,0.21901,1.351,0.9193,0.86205
0.066252,0.0013807,0.42376,0.70481,0.34519,0.16226,0.52118,0.79824,1.2307,0.54912,1.9091,4.5106,0.7998,0.2027,1.2239,0.13584,0.034346,0.06419,0.45752,2.3844,1.8378
0.020513,0.0011522,0.42205,1.4218,0.61768,1.0313,1.6573,0.094629,0.69707,0.23217,0.58713,1.2383,0.24095,1.778,0.93558,0.53291,0.63374,1.1805,0.49334,0.24643,1.3168
0.90992,0.00070768,0.42234,1.1798,0.22106,0.27152,0.16725,0.44006,0.6989,0.73013,0.30398,0.20167,0.045864,0.68862,0.8281,2.3693,0.43939,1.8519,1.4144,0.53951,0.1489
1.257,0.00088253,0.4223,1.8531,2.0047,0.13539,2.4168,0.089071,0.40582,0.19278,1.1544,0.51888,1.3418,1.902,3.2528,0.23157,0.056716,0.47883,1.3917,1.5365,0.52568
0.99961,0.0011954,0.42138,0.12888,1.0367,1.7394,0.51179,1.0534,0.066809,0.91159,0.76473,0.49913,2.9808,2.3596,2.0983,0.43098,0.68047,2.2653,0.037672,0.75514,0.40407
0.39703,0.0012876,0.42216,0.83539,1.6919,0.92438,2.3008,1.0696,1.7843,0.91127,1.5073,1.2104,0.17724,1.2661,2.1236,2.9654,0.13324,0.050681,3.2345,0.69679,0.10938
1.246,0.0010159,0.4235,2.7135,0.04527,0.80063,2.5787,2.0336,1.0303,0.93286,1.6989,2.7804,0.93413,0.30683,0.16741,2.3525,0.0016929,3.4859,0.017677,2.3189,0.63324
0.22359,0.0013635,0.42169,2.3068,0.066035,3.4789,0.0080065,0.95876,0.40367,1.759,2.1438,0.63723,0.023364,0.65869,0.089871,0.73025,1.6874,0.81902,0.42447,0.12829,6.3553
1.6432,0.0010673,0.42431,1.4128,0.40749,0.64974,0.36169,3.4994,0.045046,0.25488,0.60461,0.034581,0.018245,0.0011236,0.26114,0.52338,1.1082,0.027448,0.52162,0.25607,0.00051415
0.17014,0.0012562,0.41823,1.5384,0.049401,1.4665,0.24056,0.028567,1.4837,1.9733,0.92147,2.5438,0.97817,1.9483,1.5202,1.1884,0.53861,1.9126,0.0059582,0.79534,1.6832
0.8521,0.00085594,0.42438,0.088558,0.37294,0.20327,2.7108,0.79865,0.58056,0.76704,0.80174,0.64059,0.59345,1.0788,0.5518,0.25955,0.59651,0.40239,1.0689,0.77368,2.3918
1.3848,0.0013022,0.42422,1.0427,1.5862,1.1203,0.85433,0.33341,2.285,0.10646,0.056128,1.2211,0.57938,0.29606,0.72359,0.25661,0.60106,2.4368,0.65077,0.020656,1.4322
1.094,0.00067698,0.42244,3.7816,0.988,0.86853,0.21335,2.3444,1.3047,0.20156,0.10294,0.017448,1.0938,2.1835,0.12006,0.59207,0.81965,0.57052,4.4535,0.22692,0.092088
0.91156,0.0013795,0.42451,0.8411,1.3448,0.20769,1.2809,0.22053,1.2842,0.69289,1.0163,0.14949,0.27577,0.37839,1.2113,1.8048,0.98562,2.1391,0.30331,2.9846,0.0397
2.3366,0.0011459,0.42434,6.2281,2.1074,1.8468,1.076,0.88264,0.73216,0.4813,0.81043,2.1677,0.15769,0.56545,1.1115,2.165,1.1134,0.85109,0.022371,0.85632,0.57954
1.0283,0.0013415,0.4252,1.567,4.9715,0.23277,0.066657,0.30875,0.18484,0.53177,1.6531,2.6868,0.45175,0.24929,1.9961,0.24962,0.22844,1.1019,1.4411,3.8098,0.098177
0.1803,0.0012767,0.42563,1.7696,0.7454,1.2496,2.6564,0.56908,0.10141,0.61789,2.8815,1.3879,2.0137,2.2187,1.5803,1.8103,0.54361,0.18164,0.11313,0.46692,0.761
2.4375,0.0010933,0.41884,0.27933,0.79544,0.47062,2.8502,0.15104,0.12632,2.1457,1.0843,1.4278,0.26952,0.84842,0.95859,1.755,0.27319,0.10068,2.4663,0.36331,2.6873
2.4547,0.0011298,0.42433,0.76613,0.098122,0.36488,0.058502,0.72537,0.39547,0.81031,4.7742,0.77411,0.03874,1.5019,1.7211,1.1436,1.331,0.0075194,0.8978,1.2658,1.4967
0.10941,0.00085797,0.42154,4.0126,1.8895,0.56336,0.16772,0.33837,2.8455,1.9298,0.77401,0.90229,0.7576,0.57801,3.7578,0.99393,0.55825,0.75103,0.38508,0.34512,0.7847
0.72543,0.00056674,0.42491,1.205,0.33979,0.031951,0.13634,2.6734,6.2484,1.451,0.60998,0.069761,0.21165,0.77287,0.68868,3.0908,0.55613,1.9818,0.37387,0.55306,2.7446
4.7514,0.00057528,0.42214,2.0989,1.0834,1.038,0.41583,0.38902,1.4681,0.41583,0.018883,2.0271,1.1159,0.32862,0.26146,0.15406,0.29834,1.6665,0.16405,0.31208,0.1411
2.4578,0.0011798,0.42408,0.28315,1.4417,2.4809,0.21395,2.5682,0.29518,0.44563,0.62991,1.0256,0.26644,0.72829,1.6344,0.58877,1.7373,0.79639,0.31735,0.84115,1.3721
1.9572,0.00078012,0.42139,2.9735,0.18785,1.024,0.24268,0.94702,0.36557,1.3283,0.32784,1.0684,0.76086,0.24341,0.47797,0.081762,0.0083431,0.55005,0.80351,0.23338,0.49647
0.0019777,0.00083066,0.42281,0.045118,3.7263,1.8292,1.1901,1.2676,0.79627,6.2553,0.053506,0.80008,0.50857,1.2707,0.52904,0.71914,2.9673,1.802,2.5929,0.10359,0.66736
1.2877,0.0012066,0.42418,0.56397,1.3129,0.12382,5.6662,2.8488,0.95794,2.2633,1.9962,0.6706,0.90815,0.43782,0.32344,0.66231,0.75847,1.0582,0.54041,0.012187,0.87448
0.62206,0.0012457,0.42416,0.29352,0.54087,0.8342,0.92677,1.2263,0.99205,1.808,0.89668,1.5938,0.98713,0.049906,3.6125,1.3127,0.18422,0.84894,0.19101,0.29112,0.97122
0.017699,0.0010831,0.42088,0.10465,0.81254,0.050606,1.0716,0.032971,0.48265,0.85971,2.257,0.70955,0.91265,1.7949,0.513,0.19163,1.0086,1.0729,0.44902,3.1831,1.131
1.7903,0.00084804,0.42243,0.37174,1.2775,1.0013,1.0891,0.3951,2.1778,1.0166,0.54552,0.64556,0.56967,3.7669,0.050657,0.13045,1.753,0.36314,3.6847,0.72062,0.85736
0.44304,0.00093396,0.4209,0.24411,0.65713,4.81,0.71945,0.71977,6.1742,0.8355,0.98599,1.8466,0.46596,0.7124,0.35186,0.76193,0.54044,0.11185,0.29008,0.39138,0.69188
0.062943,0.00047202,0.42318,1.362,0.3529,1.4546,0.025792,3.2419,0.60292,1.0428,0.31131,0.044801,3.1855,0.68985,2.8326,1.9313,1.0439,0.2884,1.2868,0.46372,0.18508
0.80424,0.00067204,0.42176,0.56727,0.27183,0.8347,0.6132,0.76747,0.12169,0.023925,0.47361,1.6769,4.6533,3.3071,0.56355,2.2621,0.14972,0.1961,0.29192,0.11397,1.2547
0.23276,0.0013522,0.42433,0.054619,0.23804,0.067527,0.2788,0.51085,1.3763,0.28593,0.19156,0.36023,0.13047,0.24629,0.35955,0.046313,1.1053,2.3034,3.4555,1.9104,1.8583
1.8765,0.00077289,0.42228,1.2278,1.1099,3.4889,0.5928,2.613,0.61495,2.36,0.84968,0.23585,2.0436,0.23846,0.65672,2.4162,0.042153,1.1908,0.24197,0.4065,0.40198
0.30791,0.001944,0.42181,1.563,0.45638,0.1234,1.443,0.30756,0.19126,0.25391,1.25,1.2227,0.51485,0.17152,3.3657,0.58387,1.4033,0.33795,0.044826,0.18626,0.38901
2.0363,0.0012011,0.42173,0.81002,1.0088,0.23752,1.5315,0.33788,0.052618,0.99834,1.2218,0.62953,0.077806,0.051328,1.5223,0.40043,0.91227,0.63033,5.8672,0.059677,0.42229
0.02714,0.00035757,0.42401,0.2455,4.3427,2.0815,0.77517,0.38132,0.71671,0.17037,0.42982,0.025507,0.26493,0.92997,0.88231,5.2158,4.191,0.61935,0.10608,1.4199,0.33308
0.64039,0.0013241,0.42362,0.4262,0.48062,0.039179,0.92317,2.1078,0.75867,0.014755,0.7095,0.94718,0.94285,2.7036,1.964,0.66971,0.55216,0.33758,0.17408,0.46675,0.56933
0.65347,0.0010256,0.42077,0.53095,1.6856,0.71517,0.18501,0.85835,1.5448,0.16982,0.49194,0.19484,0.19782,0.11335,0.30866,0.63344,0.98177,0.88273,0.62377,1.8403,0.65145
1.036,0.00052516,0.42304,1.3307,1.7265,0.80542,0.38279,4.8527,0.5873,0.020235,1.2869,0.56138,0.092869,0.77744,2.3009,0.16667,0.41576,0.22416,0.32922,0.33919,2.3556
0.55612,0.00014324,0.42319,1.3658,1.577,1.3434,0.10662,0.035583,0.42678,1.1919,0.2066,0.093383,0.57393,0.18866,0.2116,0.10351,1.4679,0.12468,0.69076,0.017865,0.022947
1.3595,0.0012289,0.42407,0.64683,0.73272,0.97954,0.0020977,0.19204,1.6715,0.58097,0.011022,0.82898,1.2153,0.25922,1.8342,1.775,1.8645,0.38894,0.51505,0.18007,1.1457
0.83548,0.0011066,0.4226,0.4593,0.083952,0.47904,0.51799,2.4486,0.93365,0.28918,0.23591,1.427,2.6062,1.1887,0.76743,0.87377,0.6873,0.63094,0.66285,0.61003,1.7285
0.15076,0.0012,0.42331,1.5737,1.6596,0.041421,0.466,0.089849,2.4722,0.51912,0.73149,1.3221,0.13761,4.5202,0.36386,0.27545,1.0316,1.1036,1.4989,3.3162,3.0692
1.5558,0.001091,0.42378,1.4293,0.81727,0.78735,3.0978,0.67335,0.34223,2.4822,0.56808,0.92797,0.95796,0.29801,0.64723,1.2092,0.31408,0.80697,0.25861,2.2671,4.2611
1.1446,0.00068806,0.42318,0.44229,0.15098,0.014037,0.10288,0.73444,0.028822,0.32112,1.7621,0.87654,0.14452,0.96075,1.33,1.9489,1.4102,0.19215,1.7657,0.044477,1.8249
0.54798,0.0011422,0.42284,0.35527,0.52099,0.81134,0.2377,1.0411,1.1484,1.1448,1.5611,3.227,0.10613,1.3184,0.4503,0.55904,0.051631,0.40408,0.22512,0.62895,0.72991
1.3125,0.0010662,0.42604,1.8199,1.3196,0.50681,0.24861,0.68575,2.2529,2.8806,0.53204,1.0158,0.17416,0.47001,2.3255,1.4579,0.57191,1.1252,0.16426,0.043547,0.0149
1.2044,0.001131,0.42294,0.032459,0.21008,1.885,0.00091165,0.76858,3.2763,0.44095,1.5283,0.64245,0.45299,1.7507,3.9475,8.2024,1.9881,0.96616,1.3911,1.6363,1.383
0.1405,0.0010856,0.42405,0.76541,3.1782,0.4931,0.061468,0.026973,0.083443,1.0205,0.32409,0.19004,0.26059,0.10053,1.9671,0.36242,0.39498,3.3137,0.16323,1.3808,1.0757
2.4117,0.001147,0.42396,0.42882,0.020847,0.020408,1.1288,0.263,0.28096,0.22848,0.94112,0.067853,0.11796,0.39978,0.94378,5.0675,0.55447,0.40844,0.58376,1.4261,0.70969
1.4947,0.00082467,0.42264,0.59667,2.0171,0.71453,0.78247,0.85259,0.98905,0.57973,1.2545,0.074011,0.16897,1.0547,1.3607,0.62908,1.1758,0.053169,0.32562,2.2539,0.89033
0.73018,0.00086671,0.42437,0.48362,0.81795,0.34985,0.21096,0.073964,0.1434,0.1439,0.69609,3.6504,1.4918,0.8832,2.6789,0.23106,1.2175,0.052935,1.0464,0.79246,0.41244
